skillMatchScore,creditFairness,deadlineRealism,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success
0.92390049536116,0.9611650485436893,0.3333333333333333,0.5291271489478985,0.3887331501227271,0.1111111111111111,0.2,0.7220189587716063,0.4847207911882707,0.3653646869292688,1
0.9544143222264752,0.9287054409005628,0.75,0.9571947830038398,0.926315313341313,0.0,0.1,0.9326008015387676,0.5078884691792729,0.5414030859095738,1
0.6350953103023429,0.7150997150997151,1.0,0.678502950532292,0.2612460095988816,0.07142857142857142,0.0,0.7296225131497026,0.9501307603819649,0.4295028448444027,1
0.7994789004849899,0.6402936378466557,1.0,0.6973997895122275,0.4297010699436683,0.07142857142857142,0.2,0.5867777864565255,0.958674298487131,0.645707407231737,0
0.9486500147298647,0.84375,0.7272727272727273,0.3538665299782558,0.4849184196045453,0.19298245614035087,0.0,0.8798129963733905,0.6092496025399048,0.7162897983323804,0
0.7906755260793568,0.8326073428749222,0.7391304347826086,0.30165421475089166,0.3989146747196377,0.19047619047619047,0.2,0.6697641897061287,0.5037425100864019,0.49321006333552353,0
0.8737375273723931,0.9516129032258065,0.7142857142857143,0.6772084464451291,0.3978019588681164,0.0,0.2,0.45057144967106383,0.8962640884656417,0.8580139517015353,1
0.7879442621492898,0.8739495798319328,1.0,0.30141485281673064,0.22958485202012696,0.14285714285714285,0.1,0.5867777864565255,0.7832976047082372,0.8446616113359717,1
0.6133814018412125,0.8936651583710408,1.0,0.4133795318398704,0.2643633382407471,0.14814814814814814,0.2,0.7220189587716063,0.24846822301591534,0.7356439350394766,0
0.7664053264992344,0.8823529411764706,0.8571428571428571,0.5176073666411689,0.5517534839571406,0.1320754716981132,0.1,0.864329334847894,0.8524183396283673,0.7555750275127957,1
0.9549603071439943,0.9838709677419355,0.6363636363636364,0.6697563877913297,0.8105488056703496,0.09433962264150944,0.1,0.864329334847894,0.735096238055257,0.913216987812907,0
0.7396386072825094,0.6336336336336337,0.5555555555555556,0.3973921295934725,0.5014384093908972,0.16666666666666666,0.3,0.6379982859432913,0.6419372850071446,0.7014643779022587,0
0.9512275863230901,0.9473684210526316,0.896551724137931,0.2515725380861233,0.4827838098592555,0.2222222222222222,0.2,0.7220189587716063,0.3528823227556707,0.8543785011523448,0
0.9800549737369455,0.8444444444444444,0.6296296296296297,0.8925886248694843,0.5697987059863219,0.02040816326530612,0.3,0.8476534883872682,0.408120141862809,0.5963812400589632,0
0.8755714595448714,0.9473684210526316,0.631578947368421,0.6173674990687978,0.1972403833151402,0.08,0.3,0.7059613126314263,0.4822272667467618,0.8894667539613699,0
0.7609452820608861,0.9782608695652174,0.5,0.34923479995636664,0.44678277208107453,0.0,0.2,0.38823676709842325,0.6139263693051094,0.46139679236147835,0
0.8015107549997522,0.9367088607594937,0.5,0.5072243547394882,0.6250981496165705,0.08333333333333333,0.0,0.5557708294077383,0.7295141934836085,0.637335062894012,0
0.45108698400672287,0.6271186440677966,0.8571428571428571,0.8347494837668674,0.6582815253426656,0.038461538461538464,0.3,0.714138851624206,0.8952837677162391,0.5379922798422372,1
0.9024580808814793,0.9487179487179487,0.5882352941176471,0.49371584365126336,0.19238812906447308,0.1282051282051282,0.2,0.799302952252854,0.25599623349143075,0.7740866120083842,0
0.5696308995256674,0.6967741935483871,0.75,0.7595501593829224,0.5116436289174503,0.07142857142857142,0.2,0.7296225131497026,0.45721045033693913,0.2483574692130567,0
0.36386098189142896,0.7875,0.875,0.470952858844011,0.5588499133927284,0.12903225806451613,0.2,0.7509524161184398,0.9218557682887247,0.401487542926698,1
0.7275109646284352,0.9069767441860466,0.5769230769230769,0.52951460154454,0.7815127836485294,0.13333333333333333,0.2,0.8295864392961818,0.2365170292587159,0.5001192102574947,1
0.49921174504348165,0.8241206030150754,0.6818181818181818,0.19780901512658913,0.7079309433768277,0.22857142857142856,0.4,0.7764735341968465,0.8114872818426515,0.38204459632260107,0
0.6576718817759495,0.9333910034602076,0.6842105263157895,0.41352315772120196,0.10165778177468579,0.16666666666666666,0.4,0.7824103183150796,0.7085249666147506,0.7400363112348416,1
0.775304285645121,0.8627906976744186,1.0,0.10829931162095957,0.3402829104387116,0.23809523809523808,0.0,0.6697641897061287,0.29913888127099136,0.5025464319733716,0
0.8959412710251107,0.5944444444444444,0.875,0.2195404680426907,0.6906278053536841,0.22727272727272727,0.3,0.6793959560724939,0.4475466121339037,0.9275125069650778,0
0.8198825478124556,0.75,0.75,0.49363396702711254,0.823761682104041,0.13793103448275862,0.1,0.8835170022161243,0.7763248562424525,0.29411366487914603,1
0.3810157511788098,0.8387096774193549,0.5625,0.6198336649757101,0.5527723026875725,0.1111111111111111,0.1,0.7220189587716063,0.577224798763458,0.8694300468235554,1
0.5490238576144083,0.9372822299651568,1.0,0.39758310712471956,0.5843675255250453,0.14285714285714285,0.5,0.45057144967106383,0.6186333612485769,0.6827968722410251,1
0.5912316700361042,0.546218487394958,0.6666666666666666,0.5862079035049423,0.6765296421102837,0.08333333333333333,0.2,0.5557708294077383,0.9735625549658897,0.5366801700462303,1
0.38793705950120083,0.5739299610894941,1.0,0.7546283208399303,0.23196645656884246,0.0,0.6,0.5557708294077383,0.3553766849416671,0.3123765641997003,1
0.998389102301861,0.9537037037037037,1.0,0.6504908130362703,0.37625508015376924,0.0,0.3,0.4760925677494707,0.36085635288024004,0.5657410255938797,1
0.6431714126885515,0.796875,0.75,0.5853804642135201,0.2917935592777529,0.1111111111111111,0.4,0.7824103183150796,0.5181667507112844,0.515179376800661,1
0.6471699829366697,0.9713752333540759,0.6956521739130435,0.6786634482610545,0.4719977525138844,0.0784313725490196,0.1,0.8561517958551143,0.6380427341792816,0.3907236958708253,0
0.7001643552665164,0.5748502994011976,1.0,0.8614953923823474,0.47162349358892436,0.03278688524590164,0.1,0.8942636210657048,0.7399296097437704,0.46188565337077564,1
0.3474258781321253,1.0,1.0,0.7434068325346749,0.5164946272180754,0.06666666666666667,0.3,0.6007619328947518,0.8182300336522148,0.5361998342056973,1
0.8539868994009956,0.7478672985781991,0.65,0.649845335121441,0.5132928639816507,0.05555555555555555,0.3,0.6379982859432913,0.24086680161822446,0.20709569628548108,0
0.3291233703228508,0.9763313609467456,0.5,0.4438961690113994,0.3721696356883344,0.15384615384615385,0.2,0.714138851624206,0.3756156281547762,0.586077994446395,1
0.6698724358985537,0.8620689655172413,0.75,0.5256445342736399,0.6356493109058869,0.11904761904761904,0.1,0.8149733256083747,0.8976354168244696,0.322428204584315,0
0.7144869269686431,0.9976689976689976,1.0,0.4199586885962252,0.3532436083419346,0.16216216216216217,0.1,0.7881887691669792,0.6938524638654708,0.9300142880218842,1
0.7590437962875157,0.9545454545454546,0.875,0.564329179567133,0.6955255418595557,0.12962962962962962,0.1,0.8683052090642308,0.25250775113193547,0.8500608195522654,0
0.8862157232250594,0.8193548387096774,1.0,0.6165202031588993,0.3173455173097538,0.1111111111111111,0.1,0.6379982859432913,0.6326601269215304,0.3658757184286514,0
0.637113132205267,0.7526881720430108,0.875,0.3992116851494647,0.7803881048887635,0.125,0.0,0.613898019286257,0.26480487260348684,0.9662025792563125,1
0.3481748188719671,0.7410714285714286,0.6086956521739131,0.61585381461392,0.2950050108463108,0.09090909090909091,0.0,0.6793959560724939,0.5516168601614511,0.22083096128645732,0
0.43406125625189895,0.7315329626687848,0.5555555555555556,0.5050596559109665,0.6732613136960715,0.13636363636363635,0.1,0.6793959560724939,0.61996579238832,0.7970433902860781,0
0.7526214664658493,0.9789473684210527,0.8275862068965517,0.5485894067321214,0.8059501803541707,0.1346153846153846,0.4,0.8602791409376933,0.7260780612725637,0.4319711606482189,1
0.5060312327087962,0.9534883720930233,1.0,0.8536824585929645,0.8690961408498097,0.043478260869565216,0.0,0.8342463837423744,0.7486796875336592,0.8153230863586289,1
0.44786068695268694,0.9137931034482758,0.75,0.5567155485462142,0.6016513071711768,0.12698412698412698,0.6,0.9011428993421277,0.5164274494346193,0.9085324931766483,1
0.9332372027633471,0.6794871794871795,0.64,0.9239529081250577,0.55000685631693,0.0,0.2,0.5195737064824407,0.5445251017117961,0.6836970182345519,1
0.9727178504825575,0.6804511278195489,1.0,0.15989488046613762,0.30733415600102715,0.2,0.2,0.38823676709842325,0.9022651825519454,0.7388727713842078,0
0.6207727543095345,0.6822429906542056,0.8333333333333334,0.71951959372978,0.17275066728409827,0.05555555555555555,0.2,0.6379982859432913,0.3840823796155224,0.7197488246230161,1
0.7867036687823239,0.8709677419354839,0.9285714285714286,0.4909287672582144,0.2921362083848778,0.10526315789473684,0.1,0.649112469029166,0.7674316918627657,0.5783987443680095,1
0.8476565056021517,0.7518796992481203,0.9411764705882353,0.55838384042476,0.3091036193825675,0.0,0.2,0.45057144967106383,0.9272762959124683,0.5501673887276468,0
0.4220200194421441,0.7993197278911565,0.7857142857142857,0.3740166158639384,0.45363895050587544,0.1794871794871795,0.1,0.799302952252854,0.2669384335838276,0.7592545364186107,0
0.5919311028677625,0.972871137905049,0.6666666666666666,0.7993791356261101,0.30030554395269965,0.0,0.3,0.4760925677494707,0.6007565494678532,0.504646951962013,1
0.9026049581084072,0.859375,1.0,0.6973997895122275,0.4297010699436683,0.07142857142857142,0.2,0.5867777864565255,0.7311071234389426,0.5626882957224019,1
0.43569302503501484,0.847457627118644,0.7619047619047619,0.7991346126153016,0.37244145124965206,0.05263157894736842,0.2,0.7938171132824736,0.5927119902961637,0.2442199033306312,0
0.8223861850737451,0.9813084112149533,1.0,0.61585381461392,0.2950050108463108,0.09090909090909091,0.0,0.6793959560724939,0.2150962353152588,0.8902050753501696,1
0.8461810795646434,0.9345794392523364,1.0,0.3992116851494647,0.7803881048887635,0.125,0.0,0.613898019286257,0.5596785198433448,0.31965650385994854,0
0.8573582703706439,0.9906542056074766,1.0,0.7991346126153016,0.37244145124965206,0.05263157894736842,0.2,0.7938171132824736,0.564428046959988,0.29279054929814763,1
0.8430132029587352,0.7468982630272953,0.5185185185185185,0.6564485545437425,0.6892351766096828,0.08,0.2,0.7059613126314263,0.5797103744959093,0.6810448016496411,0
0.6722711887058714,0.9344262295081968,0.8,0.6623897737656321,0.7164419495147856,0.09523809523809523,0.5,0.8149733256083747,0.299444388884593,0.3606206615067639,0
0.7187411721011843,0.7573529411764706,0.5416666666666666,0.5635438402753291,0.4323621497447337,0.1206896551724138,0.0,0.8835170022161243,0.23780227751133412,0.5411399873515506,0
0.5058235868730594,0.971830985915493,1.0,0.006710129068166095,0.4287131087418274,0.2631578947368421,0.1,0.649112469029166,0.4556753156187731,0.8524142498868179,0
0.3732609495001256,0.9565217391304348,0.48,0.3971996658414004,0.5546767822975138,0.16666666666666666,0.3,0.6379982859432913,0.5571282914455096,0.7287472100460228,0
0.9629928487122521,0.7808988764044944,1.0,0.3841923036553006,0.48836945051234953,0.14814814814814814,0.1,0.7220189587716063,0.46380322867854845,0.6537096179564232,1
0.6098809336849409,0.6111111111111112,0.5,0.9239529081250577,0.55000685631693,0.0,0.2,0.5195737064824407,0.8427539309161769,0.5712306528233033,1
0.9072100823825342,0.8122529644268774,0.5925925925925926,0.044559574689763036,0.42235205173406243,0.2857142857142857,0.0,0.6697641897061287,0.9571560907815078,0.25120341286240006,0
0.9305047655623278,0.6736842105263158,0.9523809523809523,0.914345402769787,0.6253957581238799,0.0,0.4,0.6886177335457992,0.9021678375014006,0.3876801413085542,1
0.5689780196563647,0.943089430894309,1.0,0.3531166208518147,0.4967167373527893,0.1891891891891892,0.1,0.7881887691669792,0.9673152165654468,0.695520705445952,0
0.4643668327122168,0.8524590163934427,1.0,0.280924587669208,0.612892130979971,0.1935483870967742,0.2,0.7509524161184398,0.21514987633001487,0.28691630754747255,0
0.5692712331240473,0.8333333333333334,0.9090909090909091,0.5270257505658604,0.6661534159343703,0.09090909090909091,0.2,0.5384272503221113,0.5949713735377302,0.39721702062358927,1
0.9836396426343643,1.0,0.5714285714285714,0.6749488430478794,0.4899327493629241,0.09523809523809523,0.0,0.6697641897061287,0.7529109609318942,0.5753962694276344,0
0.3650963565602765,0.98,1.0,0.6679771519775725,0.5728517229659988,0.05,0.3,0.6596842761989657,0.9029276013632155,0.35542640891359306,1
0.7100688059472189,0.9583333333333334,0.6153846153846154,0.30050118819973404,0.21746319867550587,0.19230769230769232,0.4,0.714138851624206,0.7883466617784072,0.7589466726750345,0
0.33820016820220683,0.9109947643979057,0.6818181818181818,0.5570321897025494,0.6997055461641619,0.11538461538461539,0.3,0.714138851624206,0.6031103423999077,0.7845889774226837,0
0.3674324261100378,0.6394849785407726,0.5,0.5863609027583206,0.6213929308818037,0.10714285714285714,0.2,0.7296225131497026,0.44303757474469435,0.9525945475669817,0
0.8520909119938007,0.7555321390937829,0.4,0.6715420509314657,0.49947857652023425,0.07692307692307693,0.3,0.799302952252854,0.22010699670422298,0.7270384523952333,0
0.42753393852089516,0.8653250773993808,0.5333333333333333,0.676064404414266,0.4040130774172613,0.08333333333333333,0.1,0.7824103183150796,0.40110443387983524,0.7059211834897068,1
0.9145451566144884,0.911504424778761,0.8260869565217391,0.8787723017255028,0.6158962863442567,0.0,0.1,0.6974630051635803,0.31548475045295366,0.8785323196758232,0
0.376853858382871,0.9308437067773168,0.9,0.7595501593829224,0.5116436289174503,0.07142857142857142,0.2,0.7296225131497026,0.8081357257451303,0.5481325063947874,1
0.5538808902696086,0.7076023391812866,0.6086956521739131,0.44331238332969375,0.4452350449237786,0.125,0.4,0.613898019286257,0.4069257947196345,0.24871616777099492,0
0.33282385084298816,0.9553349875930521,1.0,0.8917738889547031,0.8746844252851378,0.024390243902439025,0.3,0.8098747594226537,0.9912534910304693,0.2873415951798277,0
0.7984521181995322,0.8315789473684211,0.5,0.7630172949677133,0.05203498031160745,0.0,0.1,0.45057144967106383,0.5498544530052767,0.8837743144497299,0
0.6593665127639006,0.7062937062937062,0.6,0.6362030797183438,0.1615333013328218,0.0625,0.1,0.613898019286257,0.9360594545148242,0.7128994380531004,0
0.9010283660340945,0.86875,1.0,0.26713723647129706,0.16288801258251587,0.125,0.2,0.4760925677494707,0.46150569398937286,0.482805905137913,0
0.4748581624300503,0.8413793103448276,0.5714285714285714,0.5862079035049423,0.6765296421102837,0.08333333333333333,0.2,0.5557708294077383,0.393811198583924,0.9360390099722979,1
0.9550956860567932,0.9696969696969697,0.6521739130434783,0.5115503504509333,0.19694330629351067,0.14285714285714285,0.1,0.5867777864565255,0.6853541580156618,0.6226971093667731,0
0.8453960814375912,0.8303341902313625,1.0,0.7972926228660471,0.46304673437036625,0.05555555555555555,0.1,0.7824103183150796,0.9421343244570457,0.4228754254033191,1
0.4538972689167279,0.8823529411764706,0.8333333333333334,0.7134510842802958,0.3805411196125915,0.0,0.2,0.49892198580547814,0.455620971300732,0.9315904344723216,1
0.9427180045456631,0.8040540540540541,1.0,0.7030537585959806,0.8212382937992855,0.06976744186046512,0.4,0.8199546729298166,0.6638435434204363,0.7221207957813096,0
0.6766460814941071,0.7838616714697406,1.0,0.49083067586752427,0.6194114028244447,0.1111111111111111,0.2,0.49892198580547814,0.3960197217424879,0.5748335283497166,1
0.9250162615455846,0.5644599303135889,0.47058823529411764,0.9710215775141393,0.9161183052234089,0.0,0.1,0.9266640174205345,0.4123183186723573,0.9756057215624296,0
0.49668484595812457,0.5858240819812126,1.0,0.5376032343425294,0.4028215393339253,0.13043478260869565,0.2,0.6886177335457992,0.999265500016485,0.8831569671191664,1
0.6089495101370024,0.8157894736842105,0.7,0.4255043174259577,0.6909184729587573,0.1590909090909091,0.0,0.8248240703312607,0.7037622292296615,0.6859510301758414,0
0.668132892583772,0.8404401650618982,0.5,0.8824880145638859,0.5924917373503044,0.03125,0.3,0.757619990357176,0.5206287780267336,0.9348375062839771,0
0.6694834899436745,0.8522167487684729,1.0,0.3973921295934725,0.5014384093908972,0.16666666666666666,0.3,0.6379982859432913,0.791205920064763,0.957324531104274,0
0.4823401242242734,0.8358974358974359,0.8333333333333334,0.515247460685128,0.61119776165656,0.14285714285714285,0.1,0.5867777864565255,0.8554935664449677,0.6444843418008591,0
0.5044624287497618,0.7450980392156863,0.4,0.5406442394547066,0.5207070514153488,0.11764705882352941,0.1,0.7703694949060205,0.6862105064516918,0.8809390042960072,0
0.39172932854367015,0.9897435897435898,0.5,0.34354895592600415,0.2971778710987446,0.18181818181818182,0.3,0.5384272503221113,0.41825968724718854,0.9396169105073018,1
0.7549392918490276,0.990990990990991,1.0,0.5593620725831032,0.373357919752103,0.1111111111111111,0.1,0.7220189587716063,0.982439774229283,0.5135167129533773,1
0.34093449580760393,0.6551724137931034,1.0,0.7941614994154431,0.45305290854486924,0.05970149253731343,0.4,0.914278985733633,0.6153211331739481,0.20991201125776346,0
0.47089121465142636,0.7551903114186851,1.0,0.4283276371783802,0.2574203299143806,0.13043478260869565,0.2,0.6886177335457992,0.8146512532216279,0.22285804197530157,1
