skillMatchScore,creditDelta,deadlineDelta,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success,archetype
0.6608296955446625,-0.05774948618127851,1.2725304020809882,0.9438059307285529,4.34565560426398,0.11794341638780159,0.349217127879125,59,0.9943045975705553,0.619278839722381,1,reliable_expert
0.5551312781462354,0.2505604707951067,2.779554512551085,0.24010630151123052,2.0566588383032816,0.08570807979106668,0.33972495980232253,3,0.7037456805382111,0.708825958611,1,new_promising
0.6079599962270897,-0.034393697116344504,-0.29709320162759767,0.7729162667920065,3.4300487135599083,0.26085980872247194,0.5390336004519963,10,0.7074260153763396,0.5742037662086009,0,experienced_mediocre
0.39640070773846936,-0.44675597378181037,-1.927862127247869,0.626673817147189,2.608791798848813,0.6486171120065352,0.6699230365928289,6,0.3634052998097441,0.23614723905315133,0,cheap_unreliable
0.6193172903851781,-0.004663925441760069,0.007663350802933566,0.8366857019122593,3.5527839306390576,0.15511813059081764,0.3511801236969546,25,0.6771271268853272,0.47276991438811694,1,experienced_mediocre
0.33250250102443696,-0.27744971768149956,-2.262760166850836,0.5328442245341688,3.1777757465861365,0.2967028515673391,0.7749725412569962,13,0.5161393573748274,0.3414846739750038,0,cheap_unreliable
0.8243068980281166,-0.14240421783596663,0.22412159370143858,0.8251244173884478,4.903116900967407,0.0,0.4898802708503457,94,0.8176830269045052,0.629615756946441,1,reliable_expert
0.5137159215575428,-0.130745101047597,-0.38537026050210504,0.602217580245146,3.4200405828151355,0.36083851523418137,0.5140561004584314,34,0.5351080817790086,0.7047140907633994,0,experienced_mediocre
0.8788262951145186,0.04863809643506012,-0.0776985577728374,0.9369106869109267,4.964186712049075,0.021505961411726022,0.03794195748650134,86,0.6619617117403458,0.8368687403978841,1,reliable_expert
0.5671733460856333,-0.17615900675491045,0.22578482999032906,0.8546569142102574,3.863442989655073,0.08767702579612521,0.33122395624435547,7,0.6550595534756798,0.558566441649539,0,experienced_mediocre
0.6976718189425384,0.21421750630119216,0.9711543969201214,0.12525896302863615,0.05739637082412408,0.07888953471991017,0.12034685631668321,7,0.6451865712009615,0.5267826608659921,0,new_promising
0.6855060706753237,0.12687567249512888,1.6857239926278855,0.8468319132086616,3.1495688968111755,0.2666421717524869,0.396078643822118,36,0.43251437763042483,0.4429517690477472,0,experienced_mediocre
0.573824986744828,-0.16714993605525738,3.7128634739891417,0.7433269115709037,3.363997125971061,0.17107803214037864,0.3825489388659821,12,0.5691887584107077,0.6599978854930348,1,experienced_mediocre
0.5733936720455236,-0.2269260725479324,-4.04187725870357,0.5254859435288317,3.4467214479317048,0.38165212675564597,0.487690329461595,18,0.2665760546424964,0.4140070477275055,1,cheap_unreliable
0.627487880842166,-0.10252818866237143,4.05075511095974,0.628638584266299,4.345604022453354,0.18853743079560747,0.3991654666555622,37,0.5273678246638686,0.6614728855774582,0,experienced_mediocre
0.9505450576782228,0.06193284379295032,0.20815200869569844,0.9398330321536056,4.2502497086443745,0.13781553074312,0.20445418618627495,84,0.8948130388861614,0.6944785464385026,1,reliable_expert
0.6129518382684688,0.0789023902586119,2.6180856794922227,0.7312923566572457,3.1439621039146273,0.27828800139321686,0.3386388520167803,15,0.48711487035470147,0.5795187624615399,1,experienced_mediocre
0.5083212717404797,-0.33962570114370366,-4.197376721378697,0.38783427799916165,2.7948229256274453,0.5533077097889445,0.698691917682829,14,0.29725534212576293,0.2712525830218497,0,cheap_unreliable
0.7290357428163493,-0.14073667642290122,0.16000732529414358,0.37168238358878725,2.834841138549226,0.013997924075087502,0.17256796711694944,2,0.8474400330921711,0.9754769272945749,1,new_promising
0.18491121294495177,-0.5064262424297874,-7.150050720292706,0.0,2.291431557952567,0.6639483378514419,0.673888828142368,3,0.2859794064676421,0.29748001507405897,0,scammer
0.6225925327920137,-0.040438114750666075,1.0565841417184854,0.6842910212824443,3.1178398458447036,0.1375933673342179,0.3509215663632835,32,0.6172313079149917,0.38396172658401945,1,experienced_mediocre
0.8800069748233729,-0.1260791828552987,0.4830093280254405,0.47008718839543917,1.38158389452237,0.0724134322142387,0.2318475765199482,2,0.7454165729305644,0.7025957851472506,1,new_promising
0.8368909798087834,0.08117303274055342,3.0204941365018936,0.5058856592563716,2.1801720291406856,0.011419570427982882,0.18522555148060327,1,0.7811832977322731,0.6974394303569447,1,new_promising
0.7102389877402211,0.06194555350200223,2.344606906627847,0.6477803582334682,3.2371178114098442,0.2526277753109659,0.3834673277188478,16,0.6428564455882927,0.514966710885674,0,experienced_mediocre
0.7361131343542967,0.01948326924570845,1.961687437883272,0.33401242316100466,1.667876960308649,0.025491961448137604,0.16540314350029134,2,0.847468711120159,0.6246412752584868,1,new_promising
0.7038981590500459,0.07691161352324556,1.331391038505284,0.3581767847170313,2.0310848786870896,0.17223880273641434,0.2932088131156453,6,0.5800523201739556,0.7675982011997227,1,new_promising
0.7336672133053919,0.1708099645182926,1.5625050546736101,0.23677921966169602,1.2985536937747533,0.15933421314883597,0.17496087770923374,3,0.8045260834131577,0.5980532016726093,1,new_promising
0.5594131844261061,0.07750606422513925,1.671072798557356,0.5895244353185903,3.5594833655601725,0.1560246800475718,0.3546937703053751,40,0.5239652344462813,0.551944243713635,0,experienced_mediocre
0.48342633498999843,-0.37215282692293883,-4.9129760900912895,0.5677871934384189,3.2805393760026083,0.3871035893471857,0.4689214062710086,6,0.48213252878472757,0.480927539226213,0,cheap_unreliable
0.828005508160678,0.08760486156357947,0.09399694245124879,1.0,4.681650984312993,0.1055677705484809,0.3787569925455643,62,0.8025634795460117,0.8674965072687224,0,reliable_expert
0.4576360042039296,0.1337540533992474,2.6582392801322317,0.3355828848444446,1.7663683946442628,0.0,0.1777243744595267,1,0.6838822315675928,0.574314410379047,0,new_promising
0.7529622447156642,-0.010821573992995194,1.3902391389876683,0.03466296110309455,3.0699918046936188,0.19363758673453085,0.3285830810186391,0,0.7775400474046943,0.6320528522671689,1,new_promising
0.9443686282745618,-0.053871564925538816,0.7389766820516226,1.0,4.9627377755775095,0.11123110182004062,0.18244135882334128,90,0.7546011885420449,0.6301612196099273,1,reliable_expert
0.4126071311861719,-0.24974524558841982,-1.547461568104214,0.550246441943591,2.7637745371471727,0.3464236626941644,0.7846771940395009,11,0.47963496285473173,0.3323253392159022,1,cheap_unreliable
0.5676553434959009,-0.5053195832301988,-3.500704471488085,0.5143945870415281,2.9790482145564896,0.4669114524626275,0.5839479495906735,7,0.4713823209531037,0.4737298708110485,1,cheap_unreliable
0.5341511559473756,-0.09952397851306136,2.3975954832423727,0.8314323425660961,3.1685535654905106,0.14784467237199847,0.34805050716294633,16,0.6052251138704459,0.42799068148601155,1,experienced_mediocre
0.9502533705800591,0.11809688370609678,-1.0326788121369717,0.8871385451099495,4.440056582488967,0.16340599966247404,0.25165782151100324,46,0.671521831709866,0.8054480496874977,1,reliable_expert
1.0,-0.13387272386133564,1.64651400308253,0.810918044751065,4.258291768967646,0.024999192561562633,0.25892285036256996,60,0.806672829438538,0.6871971802796355,0,reliable_expert
0.16923447675849806,-0.6258128206726891,-4.25792710302777,0.2157652359336723,1.742909268720705,0.8162533239981723,0.727385422731412,0,0.389711702209872,0.23360440538097266,0,scammer
0.715321623897052,0.18272971496874782,0.7232616713376706,0.8954399442389012,4.250922962281406,0.0,0.2595095734206198,25,0.9397777853691149,0.6664658019629867,0,reliable_expert
0.7790259302850648,0.20605276687658158,0.053176163537854204,0.9484035633527852,4.58598730574871,0.042781370621960114,0.33678726187253183,74,0.9023853440638382,0.9103728322481393,1,reliable_expert
0.26457316430434674,-0.5745415554983692,-4.914176212383249,0.0713161720086973,0.9252834565046576,0.9404693634243786,1.0,1,0.2475808294776346,0.11581862443023214,1,scammer
0.5070090556832045,-0.4288483352351592,-3.9788014280723774,0.5540141956516853,3.660937571333057,0.6014450056858563,0.6145005157292269,4,0.3798711646520905,0.27601511838058784,1,cheap_unreliable
1.0,0.07628646756339691,-0.16253461442290817,0.9313282919093683,4.810885434498069,0.07403752719248965,0.2247936587066476,101,0.8671509322352868,0.7955959581490146,0,reliable_expert
0.5871770718228456,-0.052597786676168906,0.6968190795888514,0.16409684544584097,1.4138821134378925,0.04408638818006316,0.048258211698822176,1,0.9475573280649158,0.6615639160381517,1,new_promising
0.6047887314415274,0.09883337498748868,1.672098557547827,0.677603584422783,3.9521666290900876,0.41191788640418847,0.44186958170623725,39,0.500487339281363,0.5432897424800492,0,experienced_mediocre
0.3311538973853445,-0.33397936034042,-4.776531508883438,0.5732511887823233,2.510536305499213,0.4156707122564835,0.40155674155263055,17,0.46455392982255206,0.25929349578731903,0,cheap_unreliable
0.7189918723669315,-0.06747460483207107,1.1377439211254312,0.7254688743544256,3.4073155812372993,0.2210280156975958,0.19592490977915744,36,0.4158534685742516,0.4913350976694741,0,experienced_mediocre
0.8848706198345256,0.07070641633900193,-0.6401326906244926,0.9084476075697248,4.308913894489409,0.1576334336556606,0.21340993548778336,41,0.673476571331994,0.6155830346175445,1,reliable_expert
0.11210391045823745,-0.5935470727831916,-3.319998312234064,0.26913083113500885,1.6488865183073493,0.8231353523864966,0.9351419824651939,0,0.215213378161864,0.2211055355103981,0,scammer
0.7008703075940931,0.2683526625663587,1.9765776245569304,0.2897722262647043,1.2287665522983966,0.06510062414040137,0.06261345118772402,2,0.7545346362864224,0.8219753946081529,1,new_promising
0.03176516418835882,-0.38372813480356166,-3.5305454015004494,0.352127489306705,1.5668298529536278,0.5378807534888467,0.8137237835310808,3,0.11771972991756528,0.2504148399434846,0,scammer
0.4469849362358348,-0.4605764321539593,-2.7315637423357106,0.3818349780768953,3.1154733492738487,0.5419799590555818,0.7040389608905898,7,0.48987189792128855,0.2732826445758503,0,cheap_unreliable
0.6564842400346755,-0.11495966333942725,2.5692288685324347,0.7961342332605512,3.520206234373932,0.28391170146070077,0.3400134639166913,36,0.5937281972985791,0.33408032285664113,0,experienced_mediocre
0.4352378084215393,-0.0635305815879111,2.9159149144253735,0.855096142010619,2.7711812877272455,0.3019528454191845,0.46862638081740865,39,0.667580911677316,0.3648615419235498,0,experienced_mediocre
0.4305411292070156,0.08183297827826531,1.69664270656249,0.7446849858982489,2.8959803869677,0.21637264835244313,0.5647110663208096,30,0.4724914633297862,0.5186366880282115,1,experienced_mediocre
0.9500628593950933,-0.0013693163810191197,1.7627644652503414,0.9278264336493767,4.263596963896031,0.10785366372846711,0.10246233493627205,88,0.8629972790813532,0.617027567152209,1,reliable_expert
0.8948918730284351,0.05173490256407792,1.3478707380717576,0.9423061983580895,4.2713132489316665,0.1209085576826089,0.24560981470753462,51,0.785598397510407,0.8425890627521093,0,reliable_expert
0.6940683531761394,-0.0293975287683107,-0.43163819616656496,0.04275129084943148,0.5714443017423257,0.1819728423642357,0.03282981046369089,1,0.8307059607673652,0.6223089143527224,1,new_promising
0.5219739190102098,-0.15325781673023225,0.9640741016964665,0.7081530938733196,3.5967753196084065,0.40814792064842204,0.6373112473349869,19,0.5877477840655887,0.4745586424421694,0,experienced_mediocre
0.7718395849897259,0.015453725741616823,1.128818218061887,0.9709332412175001,4.711668971516114,0.10208570804573051,0.24218562370596056,84,0.8840913463503572,0.7057876642249342,1,reliable_expert
0.8536038301233714,0.1206581222263845,-0.11284150894463696,0.2981622425081959,0.12665034039083167,0.11781002756736059,0.0,2,0.6442889051483583,0.7152970170623548,1,new_promising
0.8683979164903943,-0.005188668655376628,-0.11627248890623648,0.9999437329584183,4.252024457040909,0.0,0.41549902328642246,41,0.9135003080760541,0.5457414579653346,1,reliable_expert
0.6676649346903094,0.010505237979456933,-0.20208965641960577,0.661950661546264,3.39392149294953,0.2379050165856503,0.36432099615970126,10,0.7626199206290102,0.5945427614820408,0,experienced_mediocre
0.9305694969883145,-0.011558310173424756,1.819447221705183,0.8881366542297751,5.0,0.01667291763288507,0.19569801786940785,21,0.7495294392446139,0.8349841268915666,1,reliable_expert
0.8166865989064264,0.08116796160272555,0.3450312227005674,0.2711070535913201,4.019022596111754,0.014419373081704476,0.0,1,0.7461005589234875,0.6395935487853803,1,new_promising
0.5670083886233888,-0.198168338924259,3.5376528726939966,0.6703717231430953,3.691071053270289,0.2662166170964346,0.5555768537425271,25,0.45984255588089734,0.37325569980029716,1,experienced_mediocre
0.5674545676204638,-0.14439286528940537,-0.47769755253436896,0.8407791627531468,3.4595351231610336,0.27320914033677923,0.49467374998332125,18,0.5648921257567705,0.3938885030024487,1,experienced_mediocre
0.8133347891784621,-0.09702422401268503,0.18980467875697138,0.9101556548378369,4.825169411403534,0.12184360551754153,0.19410029159719794,59,0.7917759559514619,0.8095872124958352,1,reliable_expert
0.5776363033547043,-0.5378492139604673,-4.945375247621648,0.6558520895311402,3.11098256150887,0.5212945340876222,0.7441167006076786,10,0.27774822470491967,0.29375656354014545,0,cheap_unreliable
0.6211295254984909,0.06026386634407659,2.9140641871834805,0.017787826224948934,0.6421147748063176,0.05573094812000285,0.18056522947587028,1,0.8143468564951767,0.7615225918219604,1,new_promising
0.15069366232290254,-0.5405419043225028,-4.512711221522207,0.03740439996867656,1.053079270500086,0.6663034467388784,0.9618193710903303,1,0.3277710541018069,0.11543890233117676,0,scammer
0.5840980855664634,0.10642386671034378,1.8651734137688931,0.3330063891574063,0.03213707364418093,0.15566676842375937,0.02451263163062435,0,0.631106790146414,0.70075270191884,0,new_promising
0.9518813179574355,0.0033255447281820977,1.2458248164936725,0.8872758639783696,4.502468970626534,0.035618181583776574,0.18831099830989442,77,0.8693326337536685,0.6420424099844753,1,reliable_expert
0.6093203857662883,0.1407514814109433,0.9711612883158596,0.771325094447631,3.5706005105071217,0.21654587704429812,0.5315725944215887,22,0.6649080416931188,0.34307426617578257,1,experienced_mediocre
0.2864231040732653,-0.4189667037986972,-2.586873528686324,0.12434164424514374,2.2133114449574567,0.6833775852773056,0.9836500990025355,1,0.21849679782865133,0.2585789669741572,0,scammer
0.6149255373938737,0.08104493812788582,1.2018698724029637,0.23733506456531003,1.880953251266265,0.23203031762512652,0.11335997172731953,4,0.6675554987208825,0.7229720063481381,0,new_promising
0.3449139738660745,-0.4270774405760009,-2.978780671839728,0.38536061667369226,3.478458966687188,0.5984054328994574,0.7387976017776156,12,0.5752994080173711,0.45038648427965255,0,cheap_unreliable
0.6947990372076086,0.12045459289313103,0.2592788442801006,0.9513257904759107,5.0,0.04450149169541599,0.23645280659128284,56,0.8324493600258821,0.7918560089065177,0,reliable_expert
0.1758349884427022,-0.3718567387718075,-3.0065936848619965,0.0,1.4325193446642928,0.7662635218135204,0.7504564290337459,2,0.20453670837468602,0.23029242730823485,1,scammer
0.4809043272734621,0.08228150575342456,1.1685731462022102,0.6365567433501621,3.472178428718752,0.19247033204296513,0.52716699583587,12,0.6887181305129787,0.39995110754223484,1,experienced_mediocre
0.5252876570198444,-0.14288242996792333,1.3378749676460178,0.49779028484647814,3.195789289326617,0.20049154468904726,0.3790558476811353,32,0.48749220863930987,0.5696892238980268,0,experienced_mediocre
0.7688247391794321,0.0875274704983215,1.2981804777466395,0.8947059796625588,5.0,0.12721631530520489,0.44340551288494057,69,0.843270795641226,0.7090201444650097,1,reliable_expert
